apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\listener\CreationListener.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\listener\AppNamespaceCreationEvent.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\listener\CreationListener.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppNamespaceService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\PortalApplication.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\FavoriteController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\po\Favorite.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\FavoriteRepository.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\FavoriteService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\FavoriteServiceTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\AppRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\bo\UserInfo.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RoleInitializationService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\RequestPrecondition.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\PortalApplication.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\FavoriteController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\po\Favorite.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\FavoriteRepository.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\FavoriteService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\FavoriteServiceTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\bo\UserInfo.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\AppModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ClusterService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ClusterController.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ClusterService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppNamespaceService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ClusterService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\listener\AppNamespaceCreationEvent.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\NamespaceServiceTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,4
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AppNamespaceDTO.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\PortalApplication.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceCreationModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\BizLoggingCustomizer.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\bo\NamespaceBO.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-biz\src\test\java\com\ctrip\framework\apollo\biz\service\NamespacePublishInfoTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\emailbuilder\ConfigPublishEmailBuilder.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RoleInitializationService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RoleInitializationService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RoleInitializationService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RoleInitializationService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\AppModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\Organization.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AppDTO.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\BizLoggingCustomizer.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripLogoutHandler.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\WebContextConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\Organization.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AppDTO.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\SsoHeartbeatController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\SsoHeartbeatHandler.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\SsoHeartbeatController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\SsoHeartbeatController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripSsoHeartbeatHandler.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\SsoHeartbeatController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\defaultimpl\DefaultSsoHeartbeatHandler.java,1
apollo-adminservice\src\main\java\com\ctrip\framework\apollo\adminservice\aop\NamespaceLockAspect.java,apollo-adminservice\src\main\java\com\ctrip\framework\apollo\adminservice\controller\NamespaceLockController.java,1
apollo-adminservice\src\main\java\com\ctrip\framework\apollo\adminservice\controller\NamespaceLockController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\NamespaceLockController.java,1
apollo-adminservice\src\main\java\com\ctrip\framework\apollo\adminservice\controller\NamespaceLockController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceLockService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\NamespaceLockController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceLockService.java,1
apollo-client\src\main\java\com\ctrip\framework\apollo\internals\PropertiesConfigFile.java,apollo-client\src\main\java\com\ctrip\framework\apollo\ds\ApolloDataSourceProvider.java,1
apollo-client\src\main\java\com\ctrip\framework\apollo\internals\PropertiesConfigFile.java,apollo-client\src\main\java\com\ctrip\framework\apollo\internals\PlainTextConfigFile.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppNamespaceService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\defaultimpl\DefaultUserService.java,1
apollo-client\src\main\java\com\ctrip\framework\apollo\ds\ApolloDataSourceProvider.java,apollo-client\src\main\java\com\ctrip\framework\apollo\internals\PlainTextConfigFile.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ReleaseService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ReleaseCompareResult.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ReleaseService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\Change.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ReleaseService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\enums\ChangeType.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ReleaseService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\AdminServiceAddressLocator.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\controller\ConfigFileController.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigFileControllerTest.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\controller\ConfigFileController.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigFileControllerIntegrationTest.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtil.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtilTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigFileControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigFileControllerIntegrationTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AbstractIntegrationTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\PortalOpenApiConfig.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AbstractIntegrationTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\PortalApplication.java,2
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\NamespaceServiceTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,3
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,2
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,4
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceReleaseModel.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceSyncModel.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,2
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\Verifiable.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolverTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\NamespaceServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\NamespaceServiceTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerV2.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerV2Test.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerV2.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\config\BizConfig.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerV2Test.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\config\BizConfig.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerV2Test.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\service\AppNamespaceServiceWithCacheTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerV2Test.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\service\ReleaseMessageServiceWithCacheTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\constant\CatEventType.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\constant\CatEventType.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\WebContextConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ReleaseCompareResult.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\Change.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ReleaseCompareResult.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\enums\ChangeType.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\v1\controller\ItemController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,12
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceReleaseModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceSyncModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,3
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\Verifiable.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\bo\NamespaceBO.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\ConfigTextResolver.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\FileTextResolver.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,6
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\Change.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\enums\ChangeType.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AppNamespaceDTO.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,2
apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\bo\NamespaceBO.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolverTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\dto\OpenItemDTO.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\v1\controller\ItemController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilter.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\service\ConsumerService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilter.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilterTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilter.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\entity\ConsumerAudit.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilter.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\repository\ConsumerAuditRepository.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilter.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilter.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\service\ConsumerService.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilterTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\service\ConsumerService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\entity\ConsumerAudit.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\service\ConsumerService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\repository\ConsumerAuditRepository.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\service\ConsumerService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\service\ConsumerService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\v1\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\v1\controller\ReleaseController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\v1\controller\ItemController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceReleaseModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceSyncModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\Verifiable.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceReleaseModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceSyncModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\Verifiable.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\ConfigTextResolver.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,5
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolverTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilterTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\entity\ConsumerAudit.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilterTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\repository\ConsumerAuditRepository.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilterTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\filter\ConsumerAuthenticationFilterTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\entity\ConsumerAudit.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\repository\ConsumerAuditRepository.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\entity\ConsumerAudit.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\entity\ConsumerAudit.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\repository\ConsumerAuditRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\repository\ConsumerAuditRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtilTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
